TRULY_MISSING	DRIFT	KSkillManager	KSkillManager::GetMainKungFuIndex
TRULY_MISSING	DRIFT	KSkillManager	KSkillManager::GetSkillBaseInfo
TRULY_MISSING	DRIFT	KSkillManager	KSkillManager::IsSkillInDynamicGroup
TRULY_MISSING	DRIFT	KSkillManager	KSkillManager::IsSunMoonPower
TRULY_MISSING	DRIFT	KSkillManager	KSkillManager::LoadDynamicSkillGroup
TRULY_MISSING	DRIFT	KSkillManager	KSkillManager::LoadMainKungfuInfo
TRULY_MISSING	DRIFT	KSkillManager	KSkillManager::ReloadSkillSinceScriptChanged
TRULY_MISSING	DRIFT	KSkillRecipeList	KSkillRecipeList::IsActive
TRULY_MISSING	DRIFT	KSkillRecipeList	KSkillRecipeList::_LoadDataV3
TRULY_MISSING	DRIFT	KSkillRecipeList	KSkillRecipeList::_LoadDataV4
TRULY_MISSING	NEW	KSkillRectangleTravFunc	KSkillRectangleTravFunc::CanApply
TRULY_MISSING	NEW	KSkillRectangleTravFunc	KSkillRectangleTravFunc::operator()
TRULY_MISSING	DRIFT	KStatDataServer	KStatDataServer::UpdateActivityAwardStat
TRULY_MISSING	DRIFT	KStatDataServer	KStatDataServer::UpdateArenaAwardStat
TRULY_MISSING	DRIFT	KStatDataServer	KStatDataServer::UpdateCampLevelMaxStat
TRULY_MISSING	DRIFT	KStatDataServer	KStatDataServer::UpdateCampLevelMinStat
TRULY_MISSING	DRIFT	KStatDataServer	KStatDataServer::UpdateCampReverse
TRULY_MISSING	DRIFT	KStatDataServer	KStatDataServer::UpdateColorDiamondGainStat
TRULY_MISSING	DRIFT	KStatDataServer	KStatDataServer::UpdateDiamondStat
TRULY_MISSING	DRIFT	KStatDataServer	KStatDataServer::UpdateDomesticateInteractStat
TRULY_MISSING	DRIFT	KStatDataServer	KStatDataServer::UpdateEvokeFellowPetStat
TRULY_MISSING	DRIFT	KStatDataServer	KStatDataServer::UpdateExamPrintStat
TRULY_MISSING	DRIFT	KStatDataServer	KStatDataServer::UpdateFeedStat
TRULY_MISSING	DRIFT	KStatDataServer	KStatDataServer::UpdateHunterParticipateArrest
TRULY_MISSING	DRIFT	KStatDataServer	KStatDataServer::UpdateJusticeStat
TRULY_MISSING	DRIFT	KStatDataServer	KStatDataServer::UpdateKillerArrested
TRULY_MISSING	DRIFT	KStatDataServer	KStatDataServer::UpdateKillerHunterChange
TRULY_MISSING	DRIFT	KStatDataServer	KStatDataServer::UpdateLowerCampLevelStat
TRULY_MISSING	DRIFT	KStatDataServer	KStatDataServer::UpdatePKResStat
TRULY_MISSING	DRIFT	KStatDataServer	KStatDataServer::UpdatePlayerCallNpcStat
TRULY_MISSING	DRIFT	KStatDataServer	KStatDataServer::UpdateStaminaStat
TRULY_MISSING	DRIFT	KStatDataServer	KStatDataServer::UpdateThewStat
TRULY_MISSING	DRIFT	KStatDataServer	KStatDataServer::UpdateTitlePointStat
TRULY_MISSING	DRIFT	KStatDataServer	KStatDataServer::UpdateUpperCampLevelStat
TRULY_MISSING	NEW	KTalentSkill	KTalentSkill::CallUnApplyTalentSkillScript
TRULY_MISSING	NEW	KTalentSkill	KTalentSkill::ClearTalentSkill
TRULY_MISSING	NEW	KTalentSkill	KTalentSkill::GetTalentSkillLevel
TRULY_MISSING	NEW	KTalentSkill	KTalentSkill::KTalentSkill
TRULY_MISSING	NEW	KTalentSkill	KTalentSkill::LoadTalentSkillData
TRULY_MISSING	NEW	KTalentSkill	KTalentSkill::OpenTalentSet
TRULY_MISSING	NEW	KTalentSkill	KTalentSkill::ResetTalentSet
TRULY_MISSING	NEW	KTalentSkill	KTalentSkill::SaveTalentSkill
TRULY_MISSING	NEW	KTalentSkill	KTalentSkill::SaveTalentSkillData
TRULY_MISSING	NEW	KTalentSkill	KTalentSkill::SetMaxTalentSetCount
TRULY_MISSING	NEW	KTalentSkill	KTalentSkill::UpdateTalentSkill
TRULY_MISSING	NEW	KTalentSkill	KTalentSkill::~KTalentSkill
TRULY_MISSING	NEW	KTongConstList	KTongConstList::KTongConstList
TRULY_MISSING	NEW	KTongConstList	KTongConstList::LoadCraftTech
TRULY_MISSING	NEW	KTongDiplomacyCache	KTongDiplomacyCache::AddDiplomacyRelation
TRULY_MISSING	NEW	KTongDiplomacyCache	KTongDiplomacyCache::DelDiplomacyRelation
TRULY_MISSING	NEW	KTongDiplomacyCache	KTongDiplomacyCache::GetAllianceList
TRULY_MISSING	NEW	KTongDiplomacyCache	KTongDiplomacyCache::GetAllianceTongID
TRULY_MISSING	NEW	KTongDiplomacyCache	KTongDiplomacyCache::GetContractWarList
TRULY_MISSING	NEW	KTongDiplomacyCache	KTongDiplomacyCache::GetWarKillCount
TRULY_MISSING	NEW	KTongDiplomacyCache	KTongDiplomacyCache::GetWarList
TRULY_MISSING	NEW	KTongDiplomacyCache	KTongDiplomacyCache::IsWar
TRULY_MISSING	NEW	KTongDiplomacyCache	KTongDiplomacyCache::RecordWarKillCount
TRULY_MISSING	NEW	KTongDiplomacyCache	KTongDiplomacyCache::SyncNewClient
TRULY_MISSING	NEW	KTongDiplomacyCache	KTongDiplomacyCache::UpdateTotalKillStat
TRULY_MISSING	NEW	KTongDiplomacyCache	KTongDiplomacyCache::UploadGSWarKillStat
TRULY_MISSING	NEW	KTongServer	KTongServer::GetCraftTechConsumeReduceStaminaRate
TRULY_MISSING	NEW	KTongServer	KTongServer::GetRepairDiscount
TRULY_MISSING	NEW	KTongServer	KTongServer::InsertTongChache
TRULY_MISSING	NEW	KTongServer	KTongServer::KTongServer
TRULY_MISSING	NEW	KTongServer	KTongServer::OnPlayerLeave
TRULY_MISSING	NEW	KTongServer	KTongServer::OnPlayerLogin
TRULY_MISSING	NEW	KTongServer	KTongServer::OnPlayerTongChange
TRULY_MISSING	NEW	KTongServer	KTongServer::OnTongAlly
TRULY_MISSING	NEW	KTongServer	KTongServer::OnTongStopAlliance
TRULY_MISSING	NEW	KTongServer	KTongServer::RegisterTongMember
TRULY_MISSING	NEW	KTongServer	KTongServer::SyncTongTotalCache
TRULY_MISSING	NEW	KTongServer	KTongServer::UnregisterTongMember
TRULY_MISSING	NEW	KTongServer	KTongServer::UpdateTongChacheChange
TRULY_MISSING	DRIFT	KTradingBox	KTradingBox::FinishTradingCheckSelfItem
TRULY_MISSING	DRIFT	KTradingBox	KTradingBox::FinishTradingCheckSelfMoney
TRULY_MISSING	DRIFT	KTradingBox	KTradingBox::GetGridItem
TRULY_MISSING	DRIFT	KTradingBox	KTradingBox::IsBindItemLimitTradeToOther
TRULY_MISSING	DRIFT	KWorldSettings	KWorldSettings::Init_ForEditor
TRULY_MISSING	DRIFT	KWorldSettings	KWorldSettings::LoadVersionConfig
TRULY_MISSING	DRIFT	KWorldSettings	KWorldSettings::UnInit_ForEditor
TRULY_MISSING	NEW	SYNC_MOVE_CTRL	SYNC_MOVE_CTRL::Pack
TRULY_MISSING	NEW	SYNC_MOVE_SPEED	SYNC_MOVE_SPEED::Pack
TRULY_MISSING	NEW	SYNC_MOVE_STATE	SYNC_MOVE_STATE::Pack
TRULY_MISSING	NEW	SYNC_SPRINT_FLAGS	SYNC_SPRINT_FLAGS::Pack
